order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value,total_price
10d5a1a31235b677b2d8856b22ba79fa,9a1f0d9e703c947913b178a6a50d4c56,delivered,2017-11-07 10:24:30,2017-11-07 10:35:37,2017-11-08 21:27:55,2017-11-13 23:28:19,2017-11-27 00:00:00,76fe66b3ce1eec54d618b0e23161c69c,16203,birigui,SP,1,165f86fe8b799a708a20ee4ba125c289,7ddcbb64b5bc1ef36ca8c151f6ec77df,2017-11-13 10:35:37,146.99,16.66,163.65
121cee5f26a6ad83236f8348386a035e,5f78591f2dcaf59c014ea6d8934a1f91,delivered,2017-07-22 20:27:27,2017-07-22 20:43:02,2017-07-24 19:22:25,2017-07-27 20:57:59,2017-08-11 00:00:00,f1c1b6f0e552042f6b5efb1cb877f6b6,33805,ribeirao das neves,MG,1,c4556419c189a626f2b0808c0e6d310c,0c8380b62e38e8a1e6adbeba7eb9688c,2017-07-27 20:43:02,74.9,14.25,89.15
41a207671f292d00ffea01b171f2a30b,3619df7a89a873ba249bf47e9fc6ed2c,delivered,2017-09-04 05:00:16,2017-09-04 09:32:33,2017-09-04 18:32:42,2017-09-05 15:52:28,2017-09-15 00:00:00,1ce1097b476f97ea37d805251c5c74ba,8543,ferraz de vasconcelos,SP,2,f883c296edea388761ae3de2bc4870f3,6560211a19b47992c3666cc44a7e94c0,2017-09-11 09:32:33,45.0,7.78,52.78
4fc1fb51c00a593d698708ba797bf73c,df2a5fac390ebf96fd3efa70fe4758c8,delivered,2018-08-05 19:49:07,2018-08-05 19:55:19,2018-08-08 13:37:00,2018-08-22 22:11:39,2018-08-27 00:00:00,5ababc6c33b702cbe31f1631d15b4b5a,68815,curralinho,PA,2,e044a6c8994164db4e2446054a374b9a,c9aafcd0621b2207c10e32c649cada4d,2018-08-09 19:55:19,25.99,53.38,79.37
e1d3f67ea81edae5f2975c2adb668b80,b0de74a8396c6592f2ac3946725ec901,delivered,2018-08-08 22:40:21,2018-08-08 22:55:12,2018-08-09 13:20:00,2018-08-14 15:34:41,2018-08-27 00:00:00,c73ea778863efe7e94ea5efa3266abf9,80730,curitiba,PR,1,02ed3b595447e948efc3eac897e4df0e,640e21a7d01df7614a3b4923e990d40c,2018-08-12 22:55:12,40.35,19.47,59.82
deb21a069a630275a86d9f571e371d22,afd9ea67436a624c5430af8d663b6ddb,delivered,2017-06-23 00:24:20,2017-06-23 01:25:21,2017-06-26 09:17:30,2017-07-04 13:49:59,2017-07-19 00:00:00,665abf32af7598d674235697ead971b9,96010,pelotas,RS,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-06-29 01:25:21,78.0,15.3,93.3
5d69d7fc898ffd0d71682e3c41cbcf4b,834881fcc1058894ba5170875c942055,delivered,2018-05-10 16:19:07,2018-05-10 16:32:41,2018-05-11 11:45:00,2018-05-17 17:32:18,2018-05-29 00:00:00,1017d22cbb7599ffa7831e6dbd53865d,14670,nuporanga,SP,1,dc52f0f5d3ec37a93eaf956cde4e5d2c,6560211a19b47992c3666cc44a7e94c0,2018-05-16 16:31:16,49.0,12.79,61.79
17836bd884d9f15719248827c625e977,3d3a914f6c224c43dfb53fb6d29bdb31,delivered,2018-01-15 17:09:11,2018-01-15 17:18:23,2018-01-16 17:50:03,2018-02-02 14:27:03,2018-02-15 00:00:00,3b42397b0b4ec51732fb697c430cbb19,78025,cuiaba,MT,2,7c9a2f11f8700d221c0482c045f7c98a,e59e489e2ea74bd409b798b5daf49de3,2018-01-19 17:18:23,99.0,22.01,121.01
21a5a6a3ba44669b781dde94b19a361a,5103670b1d7ea5870655885ba03125a7,delivered,2018-01-16 13:27:19,2018-01-17 04:31:13,2018-01-18 13:09:22,2018-01-19 20:25:00,2018-02-14 00:00:00,03fc54320e654887eddb9480397fa8a2,13081,campinas,SP,2,7439223069be0c67de28ae02a2a13810,9c068d10aca38e85c50202e17b4a7e88,2018-01-23 04:31:13,120.0,7.37,127.37
3d00fba40b3bbf3283c4f21e9129d855,fef23f5010429d851aee180c61c39efe,delivered,2018-05-19 18:07:36,2018-05-19 18:32:26,2018-05-21 14:53:00,2018-06-06 17:59:09,2018-06-11 00:00:00,4cd31b3036748096f530bd7559999565,30431,belo horizonte,MG,1,50565731f3aeea3f334d15ab5bb98546,382229d1e840115ffe3dbf5ff460e417,2018-05-24 18:31:41,49.9,15.23,65.13
d73917ec36e8910a0bcaae1bd54ee0d4,e1eb3d9c0ecf421896843e9a5eddd1d1,delivered,2018-04-15 19:23:38,2018-04-16 13:31:46,2018-04-24 00:48:48,2018-04-30 20:58:43,2018-05-03 00:00:00,917d539e4819abbe6b62ae362facffe3,13183,hortolandia,SP,1,06afd0d01616e40441e7f743cdc03a2e,850913d59ce317156b00f3705f1c3edb,2018-04-20 13:30:31,195.0,8.71,203.71
b6165efbad3f8539e365b9ae5a2f3c44,2747a5ba134c0dd15f098207fc9130a4,delivered,2018-05-10 10:13:46,2018-05-10 10:31:59,2018-05-17 11:35:00,2018-05-20 10:15:29,2018-06-18 00:00:00,64df076fb557552498049bb07ed1cd5f,22610,rio de janeiro,RJ,3,325e75d20ca67d859f707129be35878e,b499c00f28f4b7069ff6550af8c1348a,2018-05-16 10:31:09,44.99,18.23,63.22
0af1482ae8afdfdcd36bcdd5848545cd,e14f88af7cd71552ac393ef41ed3a679,delivered,2018-05-08 07:04:01,2018-05-08 07:15:41,2018-05-08 13:49:00,2018-05-14 19:28:38,2018-05-21 00:00:00,41a5c7750bd9445d0c92253d51059c9a,5429,sao paulo,SP,1,4607e6e2d3a1f1a3748058001bce169c,d91fb3b7d041e83b64a00a3edfb37e4f,2018-05-15 07:15:11,11.8,7.87,19.67
6154476750769677d2c6845cc9f4a13c,dd715553c3f98a39626ca2e3686fe32c,delivered,2018-06-20 23:04:27,2018-06-21 13:25:23,2018-06-22 14:09:00,2018-06-25 16:23:37,2018-07-05 00:00:00,3c1c78609df1d7b24046f141189d6476,1552,sao paulo,SP,1,67bd616e1ba0d3d3e8545f3113b0140d,e9779976487b77c6d4ac45f75ec7afe9,2018-06-27 13:25:23,14.49,7.87,22.36
7f438a7265492dc79496a5fa80f7e5d3,c38fe9f0ed142a995885041fe9db52cc,delivered,2017-10-14 11:58:43,2017-10-14 18:34:40,2017-10-17 19:07:48,2017-10-24 22:57:44,2017-11-17 00:00:00,6b05f764fe21c3c6bde59fa4d374630b,25977,teresopolis,RJ,1,3a840a54907a1cb180954630cda7928f,152ee17e4c8aaf53dac99f3462e4999b,2017-10-26 19:34:40,5.99,16.79,22.78
c7201491a58d3d5807cf6341496eb977,08ed72d2a50cd60e1fe8219de4f2f59a,delivered,2017-12-08 09:14:49,2017-12-08 16:11:47,2017-12-12 00:08:55,2017-12-14 18:38:49,2017-12-27 00:00:00,92472b452d795ce6a500b01546fc33ae,6663,itapevi,SP,2,45d632f44d8cf0d14da29f0bb204524c,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-12-14 16:11:47,34.99,11.73,46.72
b07c9c5d4b4b96db91b933d31bed5248,2c106d45426c47aa075491442f2f0194,delivered,2017-08-23 07:40:35,2017-08-24 13:50:18,2017-08-31 19:25:52,2017-09-08 20:43:35,2017-09-13 00:00:00,ab9da61528658c0bb842c6f3701074d5,12503,guaratingueta,SP,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2017-08-30 13:50:18,19.9,11.85,31.75
4d59cd41f4606ae83af4985a74ae1354,00bf0246fe43d0dac8842035f21f8a76,delivered,2018-01-22 11:56:36,2018-01-22 14:22:49,2018-01-24 00:13:08,2018-01-26 17:03:57,2018-02-14 00:00:00,29869c1422b9c068973f8e44575f73d6,18550,boituva,SP,1,a322cb898d31adbe4a4de692f4bc0276,218d46b86c1881d022bce9c68a7d4b15,2018-01-26 14:22:13,148.0,14.06,162.06
184c74e2eb22414e43a9a3164b1f4573,05ebb86c564df16541181662307b238c,delivered,2017-11-11 13:49:29,2017-11-14 04:30:24,2017-11-17 17:38:55,2017-11-23 23:48:59,2017-12-05 00:00:00,0ddeaba213385f4f48ef55bdf2007d36,16015,aracatuba,SP,1,8c70c4455a59267e8e2ddf800792d77b,e9bc59e7b60fc3063eb2290deda4cced,2017-11-21 04:30:24,269.9,14.91,284.81
f488ec10381a645d100c8e7ad0c6eab4,ca2c8da904afb50e7bf8708acea51f6a,delivered,2017-05-20 15:56:32,2017-05-23 04:22:39,2017-05-24 14:36:05,2017-06-05 14:22:25,2017-06-13 00:00:00,294e0922aa06792eea5094656727c0bd,12120,tremembe,SP,1,3b041207e72de52b24fc37d412d6f02a,49e7217cfe4e427191c378ec626d8737,2017-05-29 04:22:39,149.9,21.54,171.44
06daa9224cad114ece451ff00c20d49f,22419d01eca598d91376a0f5216ba095,delivered,2018-08-19 17:11:58,2018-08-20 12:30:15,2018-08-20 14:31:00,2018-08-22 00:44:24,2018-08-24 00:00:00,57850d57ea32f2f3ad99f29cfbf01d16,1321,sao paulo,SP,1,73326828aa5efe1ba096223de496f596,d13e50eaa47b4cbe9eb81465865d8cfc,2018-08-22 12:30:15,80.9,8.73,89.63000000000001
90a8a33a0da9f54b68d65e99feb825bc,25f8d95a5368f2434c5dd7c4eaa53df3,delivered,2017-07-31 20:54:58,2017-07-31 21:15:15,2017-08-01 19:45:27,2017-08-14 21:50:03,2017-09-01 00:00:00,c248f1a259e9b2700eddb283ba798c1f,50860,recife,PE,1,8fbd36d3b045f5f38b252b1513478f38,7e3f87d16fb353f408d467e74fbd8014,2017-08-06 21:15:15,32.9,17.63,50.53
005cad6157eadc7f1f09917607f1704a,3c3472f5efc17888458e428b0b9eeef3,delivered,2017-04-15 16:35:52,2017-04-16 16:45:13,2017-04-17 09:05:53,2017-05-03 14:56:08,2017-05-10 00:00:00,3ecdba3759728beba1f9ed3643e133d3,9784,sao bernardo do campo,SP,1,7e97894cc00196a56d6ec315c68b2353,7008613ea464bad5cb9b83456e1e6a8f,2017-04-20 16:45:13,96.0,14.84,110.84
b2831c53b9a182b11c1f4c1ffd6aa8e6,82223ce649c99d806610124e8793108a,delivered,2017-09-03 18:34:34,2017-09-03 18:50:20,2017-09-05 17:43:13,2017-09-11 18:28:10,2017-09-21 00:00:00,ac3b6a3dc98ba489701b15c6402be7eb,19800,assis,SP,1,7ada7bee4052075cf6310885da8c4392,3d871de0142ce09b7081e2b9d1733cb1,2017-09-08 18:50:20,79.0,13.57,92.57
08a2bc9386ffb58b6637add8a8e7d4fc,c6b038c09f9bbca007a2b874883aaa86,delivered,2017-11-12 18:48:42,2017-11-12 18:55:31,2017-11-16 21:45:41,2017-11-21 22:18:02,2017-11-27 00:00:00,469c0d6df1bb58ae938abc0926b4d146,9090,santo andre,SP,1,b59fb744c6f3cd1dc23b10f760848d98,916748bc99315c2d202898ae58b1617e,2017-11-17 18:55:31,9.9,8.27,18.17
13367e74393271c3cc6d4e43540ef547,ac68fcce5f4ce4464d340e620f7808eb,delivered,2017-12-17 08:26:41,2017-12-17 08:33:35,2017-12-18 23:21:53,2017-12-21 16:07:39,2018-01-11 00:00:00,77edac68584602ba53aa7b9426643623,11680,ubatuba,SP,1,2f99595908b6d745c8fbcf4518699aed,c68fb906c8f4b4b946d8386bfa6e5467,2017-12-21 08:33:35,36.75,12.69,49.44
41b7766bb1df487d17fb9725b78ff509,31e83c01fce824d0ff786fcd48dad009,delivered,2018-05-14 15:15:30,2018-05-15 18:16:06,2018-05-21 16:14:00,2018-06-01 20:32:00,2018-06-11 00:00:00,f0767ae738c3d90e7b737d7b8b8bb4d1,20081,rio de janeiro,RJ,1,0563d4cc419141eab2e5b438046e844e,039e6ad9dae79614493083e241147386,2018-05-21 18:16:06,3930.0,49.55,3979.55
dcfdded3a6760b4e0ce1ef27aaf65b89,6b21a323b942df56524b937b5b063953,delivered,2018-01-11 16:20:12,2018-01-11 16:30:32,2018-01-17 20:19:04,2018-01-29 19:48:57,2018-02-21 00:00:00,31c0ba774c4b6f5ffc6190dad6bd6503,17340,barra bonita,SP,1,2aaaa41fb5edc85f4814c73106f27d64,1c68394e931a64f90ea236c5ea590300,2018-01-24 16:30:32,508.72,18.31,527.03
329818399e3d2636cd3618c0f52954eb,e74ab8c50389d5366290cf3f62109b11,delivered,2018-06-24 23:09:35,2018-06-24 23:34:08,2018-06-25 12:59:00,2018-06-26 16:08:51,2018-07-05 00:00:00,4c7b5071af05159997555b2500a1ecd0,4565,sao paulo,SP,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-06-26 23:31:45,103.9,11.75,115.65
aa7c35fd606f4275e267e859c6a84d0f,8978d77f12a2fc5b1890c49b39dd288a,delivered,2017-05-23 15:55:34,2017-05-23 16:40:05,2017-05-24 07:49:07,2017-05-25 15:43:27,2017-06-05 00:00:00,2acb8bcfc61ce1c9fdbdf49f4d1b00c3,4674,sao paulo,SP,1,a42d0a44db77a6ed7945bb5c78da1398,f0e103c63864d5405b958d984b6e94c9,2017-05-29 16:40:05,18.9,7.78,26.68
6ed6b87e6f8afe27921e761104771bbd,ae5889fe15b781429771c232b8b81d59,delivered,2018-05-07 20:07:28,2018-05-08 04:54:56,2018-05-08 07:18:00,2018-05-21 19:45:24,2018-06-11 00:00:00,136ed7db28a03a52ecef839710a9bedd,95670,gramado,RS,1,3fc00af0f0a8d4ac2933d3900416c977,7a241947449cc45dbfda4f9d0798d9d0,2018-05-18 04:54:16,99.0,38.47,137.47
6766c48f8826d672e4b844ee0a01a195,5c95668403fb988546ec398b82b99a0e,delivered,2018-04-17 21:52:30,2018-04-17 22:12:26,2018-04-18 16:35:28,2018-04-26 15:44:45,2018-05-15 00:00:00,4f3ae597d5e3aeea1edfdf3c39d55124,12232,sao jose dos campos,SP,1,58e3e57e37601dce8a567e7c1f9e2090,8cbac7e12637ed9cffa18c7875207478,2018-04-23 22:12:26,12.5,26.43,38.93
d37d89dd6d36e423ff7296dc9482c53e,67a28655b804d6a418964f3dd4e214bc,delivered,2018-01-23 18:47:39,2018-01-23 18:58:25,2018-01-31 17:19:04,2018-02-20 17:28:05,2018-02-19 00:00:00,d10582c312d1c3a03ed8ea136273c54d,29101,vila velha,ES,4,f713c90e84b1bf2e157637d63fe09a68,432c37c9dfba871172ec162e20118b8c,2018-01-29 18:58:25,49.0,17.63,66.63
1afc78423ebc34ed1e97cb320ac86620,ce9917011643785195fb96c64c8b8db9,delivered,2018-04-02 23:31:00,2018-04-02 23:47:58,2018-04-03 19:49:32,2018-04-09 19:22:50,2018-04-18 00:00:00,06a230ee53830547ef358d83218bc975,17014,bauru,SP,1,41905505467674f4496fd2f6e9ebae6f,9f505651f4a6abe901a56cdc21508025,2018-04-08 23:47:58,14.99,12.79,27.78
e77b736410809924bdd6ceea09559cfb,7ecea05fb45e5208fd13ae378cedc623,delivered,2018-01-26 21:07:20,2018-01-30 04:31:25,2018-01-31 13:17:00,2018-02-15 22:09:24,2018-02-22 00:00:00,f7c9766df2ab3e4ea4eb3e85a92cad95,29280,iconha,ES,1,ff29d8cb1cd0cd5ea37b80dac9939e1c,8b321bb669392f5163d04c59e235e066,2018-02-05 03:50:40,18.9,15.1,34.0
014a0793ab3d930d6f3b206cee474af4,70bed66339acf5dfede1a7dce682a6c4,delivered,2018-06-24 22:49:54,2018-06-24 23:17:55,2018-06-25 06:39:00,2018-06-27 12:51:00,2018-08-02 00:00:00,b199c14d92a878257669851b87779293,22723,rio de janeiro,RJ,1,145978af3e89b318be0b717a0953649a,18e694e0e48ed6f7aa3f24aade5fd697,2018-06-28 23:17:55,19.9,18.24,38.14
cccb57e7a01fe8d245ce2027974b455e,626dd88d2e464c154a8c0fa15f2e6636,delivered,2017-11-21 17:50:33,2017-11-21 17:58:25,2017-11-23 20:51:21,2017-12-27 17:51:50,2017-12-12 00:00:00,9047436c514a87a1883a323d60046913,22621,rio de janeiro,RJ,1,09481a6dfe9eb590dc8b265b54dc4c97,88460e8ebdecbfecb5f9601833981930,2017-11-27 17:58:25,949.9,29.52,979.42
98c809bf2e8392fc389fdf8e2bfbb856,0d15109f485330cb77c3721039e60cdd,delivered,2018-05-29 10:26:20,2018-05-29 11:18:49,2018-05-30 12:28:00,2018-06-01 17:58:45,2018-06-21 00:00:00,d4a3b115ff6ab5394c886b0edb046e3f,4310,sao paulo,SP,1,87c070a9069fffd77616e3581d8d2ba1,e7df4cd29ab5abab70fb0783ddb53987,2018-06-06 11:18:49,999.0,39.9,1038.9
024a74550cdbd36c0fe3955fc9e2bcf0,5837b288ad076175ff451a905d6153f9,delivered,2018-08-09 08:10:23,2018-08-09 08:50:19,2018-08-14 14:42:00,2018-08-15 18:28:43,2018-08-14 00:00:00,4619a0062095f6d6946a97ae46be4782,4327,sao paulo,SP,1,5348b1bdd951b67a4d2a58992e2233ed,ea8482cd71df3c1969d7b9473ff13abc,2018-08-13 08:50:19,27.99,7.46,35.449999999999996
723fdebe8280ea74fca298382c4d7ac7,bb7a94644a9bd3b4116876c4a6380e1b,shipped,2018-08-12 21:51:12,2018-08-12 22:04:26,2018-08-13 15:19:00,,2018-08-16 00:00:00,7bd0f588e7a945f2b1c376079556f871,23052,rio de janeiro,RJ,1,62b40d45d531e2cb8b06d7188b627f3d,537eb890efff034a88679788b647c564,2018-08-14 22:04:26,18.9,7.55,26.45
b52c2a6044367f51b1e6f7d5bb8bca7e,02e6202903c54e4ad1b6cd9d9bc61680,delivered,2018-05-07 21:00:33,2018-05-08 17:51:47,2018-05-10 14:20:00,2018-05-15 17:27:52,2018-05-23 00:00:00,6968fc3480e60596b29c56b9f4a003cf,13900,amparo,SP,1,e93a471ae7f8acd97e41203e59a434e6,2c9005d8043aff18b8557ffb7b13cda4,2018-05-14 17:51:47,109.9,19.74,129.64000000000001
4722880b47a0cc081c878a5a1ba8fc21,f60469d80235aa2920161757357321ac,delivered,2017-10-04 09:10:06,2017-10-04 09:28:11,2017-10-05 22:32:37,2017-10-09 18:35:51,2017-10-31 00:00:00,e433513800f5ece11361212094c9b960,77001,palmas,TO,1,a4b5771bb3bd270e2baacfc4430798cf,e9d99831abad74458942f21e16f33f92,2017-10-10 09:28:11,8.5,17.63,26.13
0da349c060ac948eb81278fa539fd719,ada0bc41dcb4ab7393ed03ff6a8e6484,delivered,2017-06-15 14:58:23,2017-06-17 03:48:31,2017-06-19 10:20:10,2017-07-03 15:32:37,2017-07-24 00:00:00,3d016daf5e02a4aa9ae1d72a3224106e,89868,saudades,SC,1,e9def91e99c8ecb7c5cef5e31506a056,850f4f8af5ea87287ac68de36e29107f,2017-06-29 03:33:50,59.99,15.17,75.16
959d645c348f4b237daaec697cef73c4,bf57ac29566f5216f081607e3173e634,delivered,2018-07-29 19:16:09,2018-07-29 19:25:11,2018-07-30 15:47:00,2018-08-01 23:38:27,2018-08-06 00:00:00,d2a152f163ce22a719a37862e8df2a46,5006,sao paulo,SP,3,5ccaf4192eb1b45ada109ad4152de5dc,0725b8c0f3f906e58f70cbe76b7c748c,2018-08-01 19:25:11,89.99,16.9,106.88999999999999
1c0c64e9fc35fd7abcb34b394b1ce8e8,c7c33b8ff508961ccc53a5bc09d90761,delivered,2017-11-19 15:53:23,2017-11-19 16:06:38,2017-11-20 21:27:02,2017-11-30 20:47:07,2017-12-14 00:00:00,feae7ffdb1899fb29dc34b1ff3f9b5b5,28360,bom jesus do itabapoana,RJ,1,461f43be3bdf8844e65b62d9ac2c7a5a,b33e7c55446eabf8fe1a42d037ac7d6d,2017-11-23 16:06:38,146.0,15.77,161.77
7f618e95a2132e363ba0b67f76415c93,b1267567b1744b186f07775c22d1c157,delivered,2017-06-28 14:01:45,2017-06-28 14:10:13,2017-06-30 15:42:10,2017-07-07 18:45:36,2017-07-20 00:00:00,31c0d3595ec8a72962d0c2aa7a04fa27,12606,lorena,SP,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-06 14:10:13,205.0,18.14,223.14
b990622bf95aadc14c973b3e914444a7,b82d00b824e63056f1a7319aff2af070,delivered,2017-07-24 07:41:00,2017-07-25 03:50:23,2017-07-26 11:12:35,2017-08-04 23:37:40,2017-08-15 00:00:00,f6ae4a10d8c62602cd23d5deefb8b0ac,17035,bauru,SP,1,11fd9d7ba552e1d28872e008acf1e050,cb8bcce248bb1fb274ba762d8b971456,2017-07-31 03:50:23,139.9,13.11,153.01
84b33f3ecdf8f82df2db1517f0f44396,9619f561d67cb918bf4a6d608a04febc,delivered,2018-06-18 20:50:11,2018-06-18 21:17:49,2018-06-19 13:17:00,2018-06-25 13:18:46,2018-07-11 00:00:00,3191762c3dbb98aeb88b8f77bb2fd343,3734,sao paulo,SP,1,bc4c74766d34e4f4f9b803e75d1e689d,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-21 21:17:49,127.0,13.55,140.55
55746788165fdcc86610e34f6096d321,50d6ad553ced2c384c4640e77c389f07,delivered,2017-10-11 23:33:03,2017-10-11 23:52:50,2017-10-17 18:45:27,2017-11-01 18:22:35,2017-11-08 00:00:00,6b4e898b3418544cf2f16a89cb52f62d,75970,turvelandia,GO,1,51fe26bc4bb0f89f07096d8c96b35476,e5a3438891c0bfdb9394643f95273d8e,2017-10-18 00:52:50,27.3,15.1,42.4
a6bf292dae65f520a1f47f4df440654a,a8042e7d6aea7c6f3ac39e7f313e8b88,delivered,2017-10-05 17:32:22,2017-10-05 18:35:17,2017-10-06 18:57:02,2017-10-11 21:03:56,2017-11-03 00:00:00,fbec173c9b75fd072da74e85deec2b92,32015,contagem,MG,1,4182ad8f6fd91b6064f2d1097d8a4291,b56906f7fd1696e043f1bcce164c487b,2017-10-11 18:35:17,34.99,17.6,52.59
c7b44077f6d014b67c3164e103e3bf02,19187bc9fab7457748d4dc42a9e1c6fe,delivered,2017-11-21 21:24:19,2017-11-21 21:36:57,2017-11-23 19:52:59,2017-11-30 20:07:17,2017-12-01 00:00:00,663f43c4f46c289ff6c0f11b9ced3751,11471,guaruja,SP,1,bcb48104679f1706dfa33164ed3c87fe,213b25e6f54661939f11710a6fddb871,2017-11-27 21:36:27,40.0,12.23,52.230000000000004
6ca082050a10dae5dab834fd026cce34,cbafcae6785f52f8deac0cfdf3e3fe01,delivered,2017-11-17 22:07:28,2017-11-17 22:26:09,2017-11-28 18:42:05,2017-12-01 17:45:03,2017-12-06 00:00:00,dafeae816eae60919178510f01f74e45,89120,timbo,SC,1,c8c073a1cae6a98799d7581958ede514,ad97a199236354e53fcd91a5a913e9a2,2017-11-22 22:26:09,522.5,20.31,542.81
e39b1c0568bb5cbcb35d685fc1185634,753d6cf7d8ba649983fc6e04ddb58024,delivered,2018-08-27 18:25:28,2018-08-27 18:35:23,2018-08-28 11:09:00,2018-08-30 19:31:53,2018-09-04 00:00:00,6e1bd606bd55f8d88842159f291a4501,89820,xanxere,SC,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2018-08-29 18:35:23,26.88,14.64,41.519999999999996
88277a9285f6f57753cd60d110227455,53dbfb760ba0871ec0ab89c75a75c9bb,delivered,2018-02-15 01:16:03,2018-02-15 01:27:43,2018-02-17 00:27:00,2018-02-23 16:54:57,2018-03-08 00:00:00,b573697e99c793970f0c7b8297c37894,86073,londrina,PR,1,c862d801c5bf9b08e1bde0e3801199ed,6d66611d7c44cc30ce351abc49a68421,2018-02-23 00:27:43,39.9,16.11,56.01
4940ddf2b7091647a772152ed1de4a2b,c24638e1ff5efad8e21f689d7a1f0c6d,delivered,2018-08-11 18:52:49,2018-08-11 19:05:17,2018-08-13 09:03:00,2018-08-21 23:26:27,2018-08-31 00:00:00,023f426e28a212b8328b41649a2b1a05,89694,faxinal dos guedes,SC,1,c139b099cfb2e693fba282b4cfcb5fe3,5b33b527da3c5b969cc99dc435cad09a,2018-08-16 19:05:17,24.0,18.27,42.269999999999996
eeb91f346c409cf3a3f4049e626c67cb,9c80a3ec6d90e28189cd6d8ec25238f9,delivered,2017-05-08 15:16:28,2017-05-08 15:30:09,2017-05-09 08:47:48,2017-05-16 11:03:51,2017-06-02 00:00:00,a291051cdb7c719abfec834908107046,93346,novo hamburgo,RS,1,9ee8c8a931dd4d34148aa31f54ee93c1,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-12 15:30:09,129.9,18.16,148.06
1b03d26a97ac5fda045a6f88d0d88d7a,18d46e1e396620d92cc0acbf564fd572,delivered,2018-02-25 13:05:21,2018-02-26 15:51:41,2018-02-28 21:14:50,2018-03-06 17:00:03,2018-03-19 00:00:00,d5ffb01a18220bff913bad2291a54772,21842,rio de janeiro,RJ,2,fc5dd987f12a7b823a76a44aa1ba88f6,49067458c68f7701fd334ce326accbe0,2018-03-02 15:51:41,29.45,13.79,43.239999999999995
2e59ddc3574c1fcaf87f89f7b0a9eac5,f2f034384d1385b0c0443d495384a777,delivered,2017-04-19 15:42:32,2017-04-19 16:22:08,2017-04-20 14:04:12,2017-05-03 12:13:02,2017-05-16 00:00:00,101a6f4e90d0de5d7690808f5be8bd44,13309,itu,SP,1,130482add9fd75ccb6c57ba007694a2d,87142160b41353c4e5fca2360caf6f92,2017-04-27 16:22:08,105.0,23.02,128.02
484e9a27d27ffe9d45ed4469cb357475,178f8ca901c81eff6f297dd333bb7974,delivered,2018-03-02 17:02:44,2018-03-02 17:15:40,2018-03-05 18:12:41,2018-03-24 14:08:51,2018-03-20 00:00:00,e1a47f1cdb26782f1c258807c5934b75,32042,contagem,MG,1,d7d5562fce331ad958ca6f57057b3526,7a67c85e85bb2ce8582c35f2203ad736,2018-03-08 17:15:40,65.99,16.71,82.69999999999999
1a5800523e4a42619420e13b49c522b6,ec9ca22307897a31bb0635c4811cf672,delivered,2018-08-13 09:38:37,2018-08-13 09:50:19,2018-08-13 15:26:00,2018-08-24 20:58:30,2018-08-29 00:00:00,7343a634f52f941a1fb851a53bedb2cf,49097,aracaju,SE,1,f7684280fac20a1c9cb683d7ea7d9514,87142160b41353c4e5fca2360caf6f92,2018-08-15 09:50:19,125.0,39.32,164.32
98efdb0084c7e2b9fd4e49729f5215ff,107191783cdc3bd8d53ffd523e2e4fba,delivered,2018-06-28 20:38:00,2018-06-28 20:50:19,2018-06-29 12:49:00,2018-07-03 16:32:51,2018-07-19 00:00:00,1cf20867955867347b802ab40dd74689,36038,juiz de fora,MG,1,23ca4b39422a8ce105ac4848d5d9cad0,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-07-02 20:50:19,40.6,23.08,63.68
229612638439ed12c6b5dcb6c3ac658d,6b86bf7b0271bb85a4c6ce7f1d0370b1,delivered,2018-04-23 15:58:53,2018-04-24 17:41:39,2018-04-24 19:47:41,2018-05-02 20:18:42,2018-05-17 00:00:00,baf54e21eda9754a90658f03a202edbd,73082,brasilia,DF,1,1aaf6070d787633a51243dcd6efa127b,058cb5aeb36d7c0fcae20fc85d5e0a59,2018-04-30 03:31:53,92.0,61.93,153.93
beb1c748e3742c97274d107f109c6298,a6f72f557361a8486bc61d508d44c31c,delivered,2017-11-04 20:04:11,2017-11-04 20:25:56,2017-11-07 19:32:43,2017-11-16 23:09:00,2017-12-06 00:00:00,715506d20bbcdf6e2665aef32c378cc8,63113,crato,CE,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2017-11-10 20:25:56,84.99,27.13,112.11999999999999
